id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
1105,1,8,2048,8,256,64,64,128,27,0.19559296724368558,256,32,16,RS,1,False,True,True,1024,64,True,1,20,30,1,8,35,512,1,18,0.19674345714285715,1,False,0.0034727117879906145,True,0.19789394704202873
1106,8,8,256,1,512,16,256,2048,1,0.18484036610323404,32,16,128,RS,8,True,True,True,64,1,True,1,15,20,1,8,35,1024,26,9,0.18853642857142858,1,True,0.01115642971893201,True,0.19223249103962312
1107,1,8,128,1,32,128,256,1,1,0.22822788031817684,64,16,16,RS,1,True,False,False,64,512,False,7,30,1,1024,8,35,512,16,21,0.2295649142857143,8,True,0.004035788252773492,True,0.23090194825325175
1108,1,1,64,1,16,128,16,2048,13,0.14153472046020701,64,16,512,RS,8,False,False,False,1,1,True,9,27,1,2048,1,35,64,30,1,0.14341954285714287,1,False,0.005689267642263469,True,0.14530436525407872
1109,1,1,1,8,32,1,16,256,26,0.1903402192057173,64,1,16,RS,1,False,True,True,128,256,True,24,2,1,1024,8,35,512,29,1,0.19178065714285716,1,True,0.004347909362590961,True,0.19322109507999702
1110,1,8,64,1,32,32,32,256,29,0.15303531521413688,64,32,32,RS,1,True,False,False,1024,128,False,1,23,4,64,1,35,512,1,19,0.15526851428571428,8,False,0.0067408299250439,True,0.15750171335729168
1111,8,8,64,1,128,512,32,512,21,0.21761367353793012,1,16,128,RS,1,False,True,True,1024,1024,True,1,16,7,128,8,35,256,19,1,0.2190389142857143,1,True,0.004302037200951122,True,0.22046415503349845
1112,1,32,1024,1,64,32,1,256,1,0.21003699972261622,32,64,64,RS,1,False,True,True,128,64,False,1,7,17,1,1,35,1,3,7,0.21265674285714284,8,True,0.007907599076992273,True,0.21527648599166946
1113,1,1,128,1,64,16,1,1024,1,0.14982713115629934,16,128,32,RS,1,True,False,False,1024,128,True,1,14,24,1024,32,35,128,22,10,0.15113242857142858,1,True,0.0039399926271556415,True,0.15243772598655783
1114,1,1,512,8,16,512,16,1,19,0.11485847156477026,32,256,512,RS,1,False,False,True,64,1,False,1,12,3,1024,8,35,1,1,24,0.11606222857142857,8,True,0.003633496608626183,True,0.11726598557808689
1115,8,1,2048,8,32,32,64,1,20,0.26134507928562206,128,32,1,RS,1,True,False,True,512,2048,True,28,26,1,2048,8,35,128,1,23,0.26383462857142853,8,False,0.007514613694417469,True,0.266324177857235
1116,8,1,128,8,16,64,64,512,4,0.22599904294085535,128,128,64,RS,1,False,False,True,128,64,False,17,1,23,512,8,35,128,1,17,0.22874805714285712,1,True,0.008297799078044244,True,0.2314970713448589
1117,8,1,128,8,32,1,32,512,1,0.11670067075826113,64,32,512,RS,1,True,False,True,1024,2048,True,1,23,17,512,1,35,64,24,26,0.11768497142857141,8,False,0.002971075663658478,True,0.1186692720988817
1118,1,32,2048,1,1,32,1,1024,1,0.24051820513268174,128,256,1,RS,8,True,True,True,2048,64,False,1,11,11,256,1,35,128,6,25,0.24304094285714284,1,True,0.007614791785701814,True,0.24556368058160394
1119,1,8,256,8,1,32,128,512,1,0.1861739531264419,256,32,1,RS,1,True,True,True,1024,64,True,20,1,12,256,8,35,256,9,8,0.18748468571428573,1,False,0.00395639849770635,True,0.18879541830212956
1120,1,1,1024,8,32,128,128,512,30,0.1945436428092556,256,16,512,RS,8,True,True,True,2048,1024,True,16,1,2,256,1,35,1024,18,1,0.19595157142857142,1,False,0.004249781172757785,True,0.19735950004788724
1121,1,8,256,1,64,128,256,1024,21,0.08681770136125624,16,1,32,RS,1,True,False,False,1,64,True,1,30,20,512,8,35,2048,1,6,0.08757136857142857,1,False,0.0022749169782994502,True,0.08832503578160089
1122,1,32,64,1,64,1,16,1024,5,0.2559958097263817,64,32,32,RS,8,False,False,False,512,256,False,1,24,3,2048,8,35,512,1,23,0.2587111714285715,1,True,0.008196220235086461,True,0.26142653313076125
1123,8,1,512,8,16,128,128,512,25,0.28811005243375165,32,16,64,RS,1,False,True,True,128,256,False,16,22,1,64,32,35,128,1,30,0.29051077142857146,1,True,0.007246482701818524,True,0.29291149042339126
1124,8,1,64,8,512,32,256,1024,6,0.12308574597738348,32,16,32,RS,8,True,True,False,1,2048,True,7,1,23,512,8,35,1,16,1,0.1240896857142857,1,False,0.0030303554696855368,True,0.12509362545118793
1125,32,1,64,1,512,512,32,1024,7,0.22302484622648167,64,32,64,RS,32,False,False,False,1,256,False,9,7,1,1,1,35,64,24,1,0.22591125714285715,1,True,0.0087125260478163,True,0.22879766805923263
1126,1,1,2048,32,32,16,1,512,28,0.1471531416975132,16,256,64,RS,1,False,True,True,256,64,False,25,1,30,64,32,35,2048,5,1,0.1483848857142857,1,True,0.0037179743776219127,True,0.14961662973105821
1127,8,1,512,1,16,1,64,512,14,0.14607158742031628,128,32,16,RS,8,False,False,False,128,2048,True,4,1,1,1,8,35,2048,29,1,0.1471702857142857,1,True,0.003316380717171127,True,0.1482689840082551
1128,1,32,64,1,1,1,64,256,1,0.2667494828549272,128,32,16,RS,1,False,True,False,1,512,False,9,30,1,256,8,35,2048,8,24,0.2698046285714286,8,False,0.00922184588614205,True,0.27285977428793
1129,1,1,256,32,64,64,512,256,9,0.18916918698350635,16,256,32,RS,1,False,False,False,512,2048,True,7,15,1,128,32,35,1,13,1,0.19057088571428574,1,True,0.0042309764814920416,True,0.19197258444506513
1130,1,32,256,1,16,256,256,256,6,0.22664861869881545,32,64,64,RS,1,False,False,True,1024,128,True,25,9,1,1,1,35,256,1,28,0.22768545714285718,32,False,0.003129659016961588,True,0.2287222955868989
1131,1,1,1,8,256,64,64,1024,29,0.0715367632167951,32,1,128,RS,1,True,False,False,1,1,True,1,12,13,256,8,35,1,12,1,0.07281386,1,False,0.003854870048519331,True,0.07409095678320489
1132,1,8,512,8,64,128,1,512,23,0.16551264020858564,128,64,32,RS,32,False,False,True,512,512,False,27,16,1,64,1,35,64,1,9,0.16662905714285717,1,True,0.003369863786504113,True,0.1677454740771287
1133,32,1,1,1,32,64,16,128,6,0.10229795379648378,128,16,512,RS,1,False,False,True,2048,1,True,4,1,8,1024,1,35,512,24,1,0.10338074285714287,32,True,0.0032683592768312643,True,0.10446353191780196
1134,8,8,128,1,64,64,1,1,6,0.13298626094367358,32,64,32,RS,1,True,True,True,64,512,False,1,3,6,128,1,35,1,1,20,0.1355144857142857,1,False,0.007631354234328001,True,0.13804271048489783
1135,8,8,512,1,64,16,256,2048,23,0.19502171456115772,64,32,256,RS,1,False,True,True,512,1024,False,1,13,10,128,1,35,256,1,6,0.19737120000000002,32,True,0.0070918360822246045,True,0.19972068543884233
1136,8,8,2048,1,64,1,16,128,14,0.10576065285072489,512,256,1,RS,1,False,True,True,512,512,False,30,1,1,1,8,35,128,1,5,0.1079164857142857,1,False,0.006507302848652552,True,0.11007231857784652
1137,8,1,512,8,256,1,16,64,12,0.16025287316763828,1,128,64,RS,1,True,False,False,64,128,True,14,1,1,2048,8,35,2048,1,5,0.16138277142857144,1,False,0.0034105566792007446,True,0.1625126696895046
1138,1,8,2048,1,64,256,128,1024,2,0.17089859310553285,64,64,16,RS,1,False,False,True,256,1024,False,6,25,1,2048,1,35,2048,1,24,0.17302797142857146,32,False,0.006427450783211976,True,0.17515734975161007
1139,8,8,2048,1,512,256,128,1024,1,0.2149418622448961,128,1,512,RS,1,False,True,False,512,2048,True,8,14,1,512,1,35,1,26,10,0.2162464285714286,8,False,0.003937785862898184,True,0.2175509948979611
1140,8,8,1,1,256,32,1,1,21,0.2767103497906574,128,128,256,RS,1,True,False,True,1,1024,False,15,19,1,1,32,35,1024,1,9,0.27861651428571427,1,True,0.005753687986830354,True,0.28052267878077114
1141,1,8,1,1,128,16,1,2048,16,0.22155307631921908,128,1,512,RS,1,True,True,False,2048,1024,True,1,28,8,128,32,35,64,28,1,0.222755,1,False,0.0036279627813494927,True,0.22395692368078093
1142,32,1,1024,1,32,256,64,1024,10,0.262439543583239,32,64,64,RS,1,True,False,False,256,64,True,27,10,1,64,8,35,2048,1,8,0.2641624,8,True,0.005200379240017018,True,0.26588525641676103
1143,1,8,2048,8,32,512,32,2048,11,0.17813556922690355,32,32,128,RS,1,True,True,True,1024,256,False,1,13,3,1024,8,35,256,22,1,0.17919914285714283,8,True,0.0032103582011345443,True,0.18026271648738212
1144,1,8,2048,1,64,256,512,2048,21,0.1160595930222865,1,256,128,RS,1,True,False,False,2048,2048,True,22,1,9,2048,8,35,2048,12,1,0.1167514,1,True,0.0020881941234336563,True,0.11744320697771352
1145,1,8,64,1,16,128,512,1,1,0.12060154485886909,64,1,16,RS,8,False,False,False,2048,2048,False,4,1,23,128,1,35,2048,9,30,0.12213737142857144,1,True,0.00463583646997244,True,0.12367319799827378
1146,1,1,1,8,1,256,256,512,1,0.0868934950785529,16,16,64,RS,1,True,True,False,64,2048,False,1,3,1,256,8,35,2048,10,6,0.0893978,8,False,0.007559153042277382,True,0.0919021049214471
1147,8,1,2048,8,128,32,1,512,1,0.13977967482824455,32,256,64,RS,8,True,False,False,64,1024,True,5,1,13,2048,1,35,64,7,13,0.14121148571428574,1,True,0.004321868923585382,True,0.14264329660032693
1148,1,8,1,8,32,64,256,256,11,0.19571474708714345,256,1,512,RS,1,True,False,False,512,1024,True,27,29,1,1,8,35,512,1,27,0.19677765714285714,8,False,0.0032083552256378265,True,0.19784056719857082
1149,8,1,512,8,512,1,32,1024,28,0.2064477677231883,1,512,64,RS,1,False,False,False,1024,1,True,28,1,3,1,8,35,512,26,1,0.20817394285714283,1,False,0.005210396666790939,True,0.20990011799109737
1150,1,8,128,8,1,512,32,512,8,0.1658149659741828,32,1,32,RS,8,False,True,True,1024,1024,False,6,30,1,256,8,35,1024,1,11,0.1688628285714286,1,False,0.009199862056374897,True,0.17191069116867438
1151,1,8,512,8,64,128,1,512,1,0.16671050275418056,32,16,256,RS,1,False,True,True,256,256,False,18,1,29,512,1,35,128,15,6,0.1691325142857143,8,False,0.007310753447086125,True,0.17155452581724803
1152,1,8,2048,8,1,64,64,256,1,0.15909397320138596,1,16,16,RS,8,False,False,True,256,1,False,16,1,24,64,1,35,1024,12,25,0.1616798,1,False,0.007805223854390266,True,0.16426562679861406
1153,8,8,128,1,32,16,64,512,21,0.09684746899738597,1,16,256,RS,1,False,False,False,1024,1024,False,7,1,16,64,1,35,512,2,1,0.09881354857142859,32,False,0.005934539466901557,True,0.1007796281454712
1154,1,1,1,8,128,64,16,128,1,0.10180384316981307,64,1,32,RS,8,False,False,True,256,256,True,1,24,20,128,1,35,128,21,27,0.10280359428571428,8,True,0.0030177122700050063,True,0.1038033454016155
1155,1,1,1024,8,1,64,16,1,14,0.10667759563486401,512,256,32,RS,1,False,False,False,2048,2048,True,4,23,1,1024,8,35,1,27,1,0.10738577142857142,1,False,0.0021376027973371656,True,0.10809394722227883
1156,1,1,1,8,16,64,16,256,1,0.17664738853484033,1,256,1,RS,1,False,True,False,512,2048,False,8,10,1,2048,32,35,128,14,7,0.1779469142857143,1,True,0.00392257106916536,True,0.17924644003658827
1157,1,1,512,32,64,512,1,2048,22,0.18181881970229744,1,16,256,RS,1,True,False,False,128,1,True,3,1,1,2048,1,35,128,1,25,0.18301522857142857,8,False,0.0036113165235782635,True,0.1842116374405597
1158,8,8,512,1,128,32,64,2048,17,0.24904786632473305,128,16,16,RS,1,True,False,False,1024,1,False,1,28,22,512,32,35,2048,1,18,0.2509169142857143,1,True,0.005641653082824106,True,0.25278596224669553
1159,8,1,256,1,128,1,1,64,23,0.12494718145075803,16,1,16,RS,1,True,True,False,512,512,False,12,1,6,512,8,35,1,1,23,0.1270621714285714,8,False,0.006384020088071306,True,0.12917716140638477
1160,8,1,1024,1,1,128,128,512,1,0.2028165611250092,512,1,16,RS,1,True,False,False,1,2048,True,8,8,1,1024,1,35,1,1,28,0.2041662,32,True,0.0040738357060637565,True,0.20551583887499078
1161,8,1,128,1,1,128,1,1024,22,0.11607883194626921,256,1,32,RS,1,False,True,True,512,1,False,26,1,17,128,8,35,256,11,1,0.11847734285714286,8,False,0.00723981768098324,True,0.1208758537680165
1162,1,1,1,32,1,16,32,2048,12,0.1748361683408692,128,16,128,RS,8,False,False,False,256,1,True,1,24,23,256,1,35,256,3,1,0.1762569714285714,1,False,0.004288642285890318,True,0.17767777451627362
1163,1,1,512,8,32,128,128,128,2,0.129737762855379,128,128,512,RS,1,False,False,False,256,1,True,1,26,17,64,1,35,256,21,1,0.1310518,1,False,0.0039663731817799084,True,0.132365837144621
1164,8,1,1,8,16,256,1,1,1,0.11603992345389284,1,16,512,RS,1,True,False,False,64,1,True,22,23,1,1,8,35,256,27,28,0.11668788571428573,1,False,0.0019558504437628527,True,0.11733584797467862
1165,1,8,1024,8,32,32,128,1024,1,0.18568276464811895,128,512,32,RS,8,True,False,False,128,1,True,29,22,1,256,8,35,512,16,4,0.18695702857142857,1,True,0.003846319164275034,True,0.1882312924947382
1166,1,1,1,1,1,1,256,128,1,0.14891998395300582,32,128,32,RS,1,True,True,True,2048,1024,False,3,1,15,1024,32,35,2048,9,20,0.15139394285714286,1,False,0.00746755469612321,True,0.1538679017612799
1167,1,1,1024,8,64,32,64,1024,3,0.14844620544688056,32,16,16,RS,1,False,True,False,512,1,False,8,1,4,64,8,35,2048,1,11,0.15114037142857142,1,False,0.008132241726031776,True,0.1538345374102623
1168,32,1,1024,1,1,1,128,512,1,0.1111640256889175,16,64,256,RS,8,False,False,True,2048,1,False,1,18,11,128,1,35,128,25,2,0.11212994285714287,8,True,0.0029155857332898443,True,0.11309586002536823
1169,1,1,64,8,512,128,64,1024,8,0.14135448552775384,128,16,64,RS,1,True,False,False,1024,64,True,1,19,4,1024,32,35,512,24,1,0.14251128571428573,1,True,0.003491759160173145,True,0.14366808590081762
1170,1,8,1024,1,32,16,32,2048,27,0.20372697018736996,128,1,16,RS,8,False,False,True,128,2048,False,20,19,1,128,1,35,512,1,26,0.20535160000000002,1,True,0.004903885818992348,True,0.20697622981263009
1171,1,32,256,1,256,128,1,128,1,0.29797069172139523,1,128,64,RS,8,False,False,True,512,128,False,4,26,1,1024,8,35,1,23,27,0.3000225714285714,1,True,0.006193524038568558,True,0.3020744511357476
1172,8,1,512,8,512,512,1,1,10,0.1633504489682351,256,16,16,RS,1,False,True,False,512,512,True,9,1,10,1024,1,35,256,1,5,0.16447262857142858,1,True,0.0033872581924088412,True,0.16559480817462205
1173,1,1,1024,32,32,256,64,512,1,0.24313999367271732,32,1,512,RS,1,True,True,False,128,1,True,18,1,13,256,8,35,64,10,1,0.2441712,1,False,0.0031126586779976844,True,0.24520240632728268
1174,1,8,128,1,512,256,1,2048,4,0.1363702236107627,32,32,512,RS,8,False,False,True,1024,1,False,4,1,11,2048,8,35,256,1,12,0.13758042857142858,1,True,0.00365295952256104,True,0.13879063353209445
1175,1,32,128,1,512,32,1,128,18,0.12667801164768705,16,16,16,RS,8,False,False,False,256,256,True,4,1,8,512,1,35,64,11,1,0.1275715428571429,1,False,0.002697091357559177,True,0.12846507406659874
1176,8,1,256,8,32,256,32,256,1,0.20685942798936383,128,256,1,RS,1,False,True,False,512,512,True,21,26,1,128,1,35,512,18,20,0.2083934,32,False,0.004630238551089999,True,0.2099273720106362
1177,32,1,512,1,64,16,32,128,10,0.1604144906938508,32,16,1,RS,1,False,False,True,512,512,False,1,26,13,512,8,35,128,3,1,0.1614826,8,True,0.0032240489733962097,True,0.1625507093061492
1178,1,1,2048,1,1,64,1,256,18,0.15676530606416667,32,16,16,RS,1,True,True,True,512,1,False,23,1,8,1024,32,35,256,1,17,0.1577230285714286,1,True,0.002890850448132763,True,0.1586807510786905
1179,8,1,1,8,128,256,512,256,1,0.20119059065611528,16,512,32,RS,1,False,False,True,1,1024,False,11,1,21,256,32,35,2048,20,2,0.20468685714285717,1,False,0.010553352837958607,True,0.20818312362959907
1180,1,32,256,1,16,32,1,2048,1,0.2631843685446712,64,32,32,RS,8,False,False,False,1,128,False,14,30,1,1,8,35,256,23,21,0.2662981142857143,1,False,0.00939872792235031,True,0.26941186002675743
1181,32,1,256,1,64,16,32,1,19,0.13914569599500026,128,16,16,RS,1,True,True,False,512,128,False,18,10,1,512,1,35,1024,23,1,0.13996745714285713,32,True,0.0024804560449684272,True,0.140789218290714
1182,32,1,1024,1,512,32,512,512,1,0.11039481236068713,16,512,256,RS,1,False,False,False,1024,256,True,1,27,17,1,8,35,1,25,8,0.1114417142857143,1,True,0.0031600352671759717,True,0.11248861621074147
1183,1,1,1,1,1,16,32,2048,10,0.16248393641784398,512,128,16,RS,1,True,True,False,1,256,False,1,30,3,256,1,35,64,29,1,0.16454742857142857,1,False,0.006228575784402148,True,0.16661092072501316
1184,8,1,512,1,32,16,64,128,1,0.09378027949513396,32,256,128,RS,8,True,False,False,1024,256,False,1,3,9,128,8,35,1,8,11,0.09640777142857143,1,False,0.007930988543809706,True,0.09903526336200891
1185,1,1,1,1,16,128,256,512,1,0.13478027014487878,1,16,1,RS,8,False,False,True,1024,2048,True,7,1,20,512,1,35,1024,9,5,0.1357016857142857,8,False,0.0027812592807824965,True,0.13662310128369262
1186,1,8,2048,8,256,64,32,1,25,0.1830179277780139,32,64,32,RS,1,False,True,False,1024,512,True,5,28,1,256,1,35,256,8,1,0.1843862857142857,1,False,0.004130338509623834,True,0.1857546436505575
1187,1,1,2048,1,64,16,512,256,5,0.20859723195516736,64,32,1,RS,1,False,False,False,2048,1024,True,13,19,1,128,32,35,1,1,25,0.20921305714285712,1,False,0.0018588458622467421,True,0.2098288823305469
1188,8,8,256,1,16,16,128,64,12,0.1967876850876273,64,128,1,RS,32,False,False,True,256,2048,False,15,14,1,1,1,35,2048,1,20,0.1993192,1,True,0.007641285407199873,True,0.2018507149123727
1189,1,1,2048,8,64,512,32,512,28,0.09451530587563893,32,256,16,RS,1,True,False,True,1024,2048,False,1,26,7,64,1,35,256,15,1,0.09557532,32,True,0.0031996139625005663,True,0.09663533412436108
1190,8,1,1,8,32,64,32,512,15,0.15220433626180557,256,128,1,RS,8,False,False,False,1,1,False,10,5,1,128,1,35,128,1,10,0.15481277142857144,1,False,0.007873466388848466,True,0.15742120659533732
1191,1,32,1,1,512,64,128,64,14,0.2811989171681793,128,64,256,RS,1,True,False,True,128,2048,True,1,13,19,2048,8,35,128,1,14,0.28248759999999995,8,False,0.0038898421135788344,True,0.2837762828318206
1192,8,1,128,8,32,32,32,512,15,0.10254865049739023,256,16,16,RS,8,True,False,True,2048,256,False,1,29,22,256,1,35,128,13,1,0.10498765714285713,8,False,0.007362052578470441,True,0.10742666378832402
1193,8,8,256,1,32,32,1,128,19,0.18445981480272938,64,64,16,RS,1,True,False,True,1,256,False,14,14,1,1024,8,35,256,5,1,0.18710185714285718,1,False,0.007974908415570347,True,0.18974389948298498
1194,1,32,1024,1,128,128,256,256,1,0.26885724984486425,64,128,256,RS,1,False,False,True,256,512,False,28,9,1,1024,1,35,512,16,19,0.2711945714285714,8,True,0.007055119929266015,True,0.27353189301227854
1195,1,1,1,32,16,64,16,2048,14,0.17869296607445803,32,256,512,RS,8,False,False,False,512,1,True,1,28,10,256,1,35,2048,1,6,0.17946851428571428,1,False,0.0023409639817993013,True,0.18024406249697053
1196,1,8,2048,8,128,1,64,256,24,0.21332697193777725,512,32,64,RS,32,False,False,True,2048,128,True,16,8,1,2048,1,35,512,8,1,0.21433174285714288,1,False,0.003032864363627768,True,0.2153365137765085
1197,1,32,128,1,64,1,16,2048,15,0.1499865481789525,64,32,16,RS,8,True,True,False,128,512,False,30,1,3,128,8,35,512,8,1,0.1531052857142857,1,False,0.009413795471302222,True,0.1562240232496189
1198,1,8,512,8,512,128,1,256,22,0.21126588615218578,512,128,16,RS,8,False,True,True,1024,256,True,19,1,18,1,1,35,256,14,1,0.21269122857142858,8,False,0.004302344092539814,True,0.21411657099067138
1199,1,1,1024,8,32,256,1,2048,28,0.13704463648788412,128,32,32,RS,1,False,False,True,256,512,True,1,19,24,1,32,35,64,1,1,0.13810874285714286,1,True,0.003211966254429183,True,0.1391728492264016
1200,1,8,2048,8,64,64,16,64,6,0.1998558433781386,16,1,1,RS,1,True,True,True,64,1024,False,28,1,19,256,8,35,256,1,21,0.20111954285714284,8,True,0.003814430774555696,True,0.20238324233614707
1201,1,1,128,8,32,128,32,2048,1,0.1409953826378255,256,128,32,RS,1,False,True,True,1024,1024,False,5,1,20,1024,1,35,64,8,22,0.14342388571428577,32,False,0.007330347938619588,True,0.14585238879074605
1202,1,1,64,8,512,1,16,128,1,0.19500184041706492,32,1,256,RS,1,False,True,False,1024,512,False,30,1,10,1024,8,35,64,13,15,0.197394,1,True,0.007220646429312466,True,0.19978615958293505
1203,1,1,1,32,256,32,16,256,5,0.2637005826957925,32,1,512,RS,1,False,False,True,512,1,True,25,1,26,1,1,35,128,2,1,0.26640045714285715,8,False,0.008149472520503945,True,0.2691003315899218
1204,8,1,1,1,1,1,128,1,1,0.3405668546390824,256,512,128,RS,1,False,False,True,1,1,False,23,28,1,1,32,35,256,21,11,0.3438325428571429,1,True,0.009857360745997615,True,0.3470982310752034
1205,1,32,512,1,16,16,16,1,1,0.2915960379795891,32,128,32,RS,8,True,True,False,512,1,True,1,28,3,1,8,35,128,19,17,0.29359971428571424,1,True,0.006048023831072801,True,0.2956033905918394
1206,1,1,2048,32,16,64,128,2048,4,0.1343111905584209,16,32,1,RS,8,True,False,False,512,64,True,1,16,16,128,8,35,128,1,1,0.13568365714285716,1,True,0.004142740314214785,True,0.13705612372729342
1207,32,1,512,1,256,16,16,2048,2,0.11104965697464855,32,32,1,RS,1,True,False,False,512,2048,False,1,13,27,1024,1,35,64,1,24,0.11236422857142858,32,True,0.003967986406123849,True,0.11367880016820861
