id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
128,32,1,256,1,16,128,512,1024,26,0.13104294053514287,16,256,16,DLMT,1,False,True,False,2048,1024,False,1,9,24,64,1,35,512,1,2,0.13322677142857142,1,True,0.006591813880372338,True,0.13541060232199997
129,32,1,2048,1,64,128,128,1024,13,0.11232941114599727,16,1,512,DLMT,1,False,False,False,1,1,False,1,9,24,64,1,35,2048,1,2,0.11559022857142859,32,True,0.009842658436144793,True,0.1188510459968599
130,32,1,1,1,16,256,1,1,15,0.10071365397592402,64,1,16,DLMT,32,False,False,True,256,2048,False,1,9,24,64,1,35,64,1,2,0.10295786571428571,1,False,0.00677407125796351,True,0.1052020774526474
131,32,1,2048,1,1,32,1,2048,29,0.07509487622811735,1,16,64,DLMT,1,False,False,True,1,2048,True,1,9,24,64,1,35,2048,1,2,0.07658290285714286,1,False,0.004491554092897068,True,0.07807092948616838
132,32,1,1024,1,16,16,512,2048,5,0.11895181584865555,64,32,128,DLMT,1,False,False,False,2048,1,True,1,9,24,64,1,35,1,1,2,0.1214958,8,False,0.00767892335012812,True,0.12403978415134445
133,32,1,1,1,1,64,32,64,7,0.19914385386036004,1,1,256,DLMT,1,False,True,True,256,1,True,1,9,24,64,32,35,1024,1,2,0.21662908571428569,1,True,0.05277853444745529,True,0.23411431756821133
134,32,1,2048,1,1,64,16,1,18,0.17681077945893056,128,512,64,DLMT,1,False,True,False,256,2048,False,1,9,24,64,1,35,128,1,2,0.18015251428571427,1,True,0.010086904660064183,True,0.18349424911249798
135,32,1,2048,1,64,64,16,64,2,0.09097037254811204,64,32,512,DLMT,1,False,True,False,2048,512,False,1,9,24,64,1,35,1,1,2,0.09418346857142856,1,False,0.009698613124853662,True,0.09739656459474509
136,32,1,2048,1,64,64,32,1,3,0.1307643967675981,32,16,16,DLMT,1,False,False,False,64,512,False,1,9,24,64,1,35,128,1,2,0.13374365714285713,32,True,0.008992788752083073,True,0.13672291751811616
137,32,1,2048,1,64,1,512,2048,23,0.09246454719462581,1,16,256,DLMT,1,False,False,True,1,2048,False,1,9,24,64,1,35,1024,1,2,0.09389129142857143,1,False,0.004306575419078627,True,0.09531803566251705
138,32,1,2048,1,1,256,128,1,14,0.0897616467104394,256,256,1,DLMT,1,False,False,False,1024,1,False,1,9,24,64,1,35,2048,1,2,0.09300865999999999,1,False,0.009800991155627358,True,0.09625567328956058
139,32,1,2048,1,64,1,32,512,29,0.11271507922297605,1,256,1,DLMT,1,False,True,False,256,2048,True,1,9,24,64,1,35,64,1,2,0.1143122285714286,1,False,0.0048209370404263836,True,0.11590937791988115
140,32,1,2048,1,1,1,1,1024,16,0.09659885237031099,1,1,128,DLMT,32,False,True,True,1,1,False,1,9,24,64,1,35,1,1,2,0.09970901142857143,1,False,0.00938790165122176,True,0.10281917048683187
141,32,1,2048,1,32,1,512,1,24,0.098559706314267,512,512,512,DLMT,32,False,True,True,512,2048,False,1,9,24,64,1,35,2048,1,2,0.10198244285714286,1,False,0.010331405384949489,True,0.10540517940001873
142,32,1,2048,1,32,512,512,2048,6,0.15917269586638552,64,1,32,DLMT,1,False,True,False,2048,1,False,1,9,24,64,1,35,1,1,2,0.162887,32,False,0.011211491520501889,True,0.1666013041336145
143,32,1,2048,1,64,1,512,1,1,0.12143262353617405,1,256,256,DLMT,32,False,False,False,2048,1,True,1,9,24,64,1,35,512,1,2,0.12569511428571428,1,True,0.01286617282149797,True,0.12995760503525453
144,32,1,2048,1,1,256,1,512,9,0.10643122096735912,128,32,1,DLMT,32,False,False,True,1024,512,True,1,9,24,64,1,35,64,1,2,0.10778659999999998,1,True,0.004091162162515685,True,0.10914197903264085
145,32,1,2048,1,64,16,512,128,6,0.11762223091049483,512,512,256,DLMT,1,False,True,True,1,512,True,1,9,24,64,1,35,1,1,2,0.12056128571428573,1,True,0.008871429701403194,True,0.12350034051807664
146,32,1,2048,1,16,16,1,1024,1,0.1725973416502268,16,1,64,DLMT,1,False,True,False,256,1,True,1,9,24,64,1,35,1024,1,2,0.17643334285714285,1,True,0.01157882969645861,True,0.1802693440640589
147,32,1,2048,1,64,512,256,2048,2,0.13185555374683242,64,128,16,DLMT,32,False,False,False,512,256,True,1,9,24,64,1,35,1024,1,2,0.1341487142857143,1,False,0.006921821426562845,True,0.13644187482459616
148,32,1,2048,1,16,512,1,2048,6,0.07532242731201046,1,512,16,DLMT,1,False,True,True,1,2048,True,1,9,24,64,1,35,2048,1,2,0.08006949714285713,1,False,0.014328857099802595,True,0.08481656697370381
149,32,1,2048,1,1,1,32,1024,4,0.07925479250936894,512,512,1,DLMT,1,False,False,False,512,1024,False,1,9,24,64,1,35,128,1,2,0.0801991485714286,32,False,0.0028505043209300384,True,0.08114350463348825
150,32,1,2048,1,64,64,1,2048,27,0.2139259563321333,512,256,32,DLMT,32,False,True,True,1024,1,True,1,9,24,64,1,35,128,1,2,0.21974345714285717,1,True,0.017559913960646448,True,0.22556095795358105
151,32,1,2048,1,32,16,128,2048,2,0.11581939500958205,16,512,16,DLMT,1,False,True,True,2048,1024,False,1,9,24,64,1,35,2048,1,2,0.11818057142857141,32,True,0.007127124879283228,True,0.12054174784756078
152,32,1,2048,1,32,256,512,1,19,0.12701256153847368,1,512,1,DLMT,1,False,True,True,512,2048,True,1,9,24,64,1,35,1,1,2,0.12955408571428573,8,False,0.007671498003729421,True,0.13209560989009778
153,32,1,2048,1,32,128,1,2048,26,0.10237731344566478,512,32,512,DLMT,1,False,False,False,2048,2048,True,1,9,24,64,1,35,256,1,2,0.1046315142857143,32,False,0.006804222996981584,True,0.10688571512576381
154,32,1,2048,1,16,128,512,2048,29,0.17810957316395257,256,512,32,DLMT,1,False,False,False,2048,1,True,1,9,24,64,1,35,1,1,2,0.18066039999999997,8,True,0.007699577744266238,True,0.18321122683604738
155,32,1,2048,1,64,1,512,256,28,0.15298459034393322,512,1,16,DLMT,1,False,True,True,512,1,True,1,9,24,64,1,35,2048,1,2,0.15426285714285712,1,False,0.00385840169828209,True,0.15554112394178102
156,32,1,2048,1,1,512,128,1,24,0.10157910792137151,64,128,512,DLMT,1,False,True,False,64,512,False,1,9,24,64,1,35,2048,1,2,0.10485402857142856,32,True,0.009885228505157767,True,0.10812894922148561
157,32,1,2048,1,64,128,512,256,30,0.12096904059665904,32,16,1,DLMT,32,False,False,False,512,2048,False,1,9,24,64,1,35,512,1,2,0.12330094285714287,1,True,0.007038761899826485,True,0.12563284511762668
158,32,1,2048,1,1,16,64,64,22,0.12053704470879036,1,512,128,DLMT,8,False,False,False,128,1,True,1,9,24,64,1,35,1,1,2,0.12246062857142856,8,False,0.005806267712373853,True,0.12438421243406676
159,32,1,2048,1,16,16,256,1,11,0.12696897591717013,1,1,512,DLMT,1,False,False,True,2048,2048,True,1,9,24,64,1,35,2048,1,2,0.129807,32,True,0.008566472156027823,True,0.13264502408282988
160,32,1,2048,1,64,512,1,512,17,0.11282357838959288,32,256,512,DLMT,1,False,False,True,512,1,False,1,9,24,64,1,35,128,1,2,0.11353268571428571,1,True,0.0021404145896321567,True,0.11424179303897854
161,32,1,2048,1,64,64,16,64,10,0.1384702746883098,64,128,1,DLMT,1,False,False,True,64,64,True,1,9,24,64,1,35,1024,1,2,0.13973362857142857,32,False,0.003813387605983605,True,0.14099698245454734
162,32,1,2048,1,16,1,1,512,8,0.09543514206788677,256,256,512,DLMT,8,False,False,False,256,2048,False,1,9,24,64,1,35,2048,1,2,0.09831816857142857,8,False,0.008702310321149417,True,0.10120119507497037
163,32,1,2048,1,16,16,16,1,27,0.09682211562982883,1,256,1,DLMT,8,False,True,False,2048,2048,False,1,9,24,64,1,35,2048,1,2,0.09848972,8,False,0.005033602953114201,True,0.10015732437017118
164,32,1,2048,1,16,512,1,2048,22,0.08650384639664763,512,256,512,DLMT,1,False,True,False,1024,2048,False,1,9,24,64,1,35,64,1,2,0.08950792000000002,8,False,0.0090676865758362,True,0.09251199360335241
165,32,1,2048,1,16,512,1,1,30,0.09357194276366168,64,256,256,DLMT,8,False,False,False,64,2048,False,1,9,24,64,1,35,2048,1,2,0.09543496,8,False,0.005623449560504909,True,0.09729797723633832
166,32,1,2048,1,16,512,512,1,22,0.08773155180508461,1,256,256,DLMT,1,False,False,True,2048,2048,False,1,9,24,64,1,35,1024,1,2,0.09084694571428571,8,False,0.009403702857806078,True,0.09396233962348681
167,32,1,2048,1,16,1,64,1024,4,0.09497949303244364,1,256,256,DLMT,8,False,True,True,64,2048,False,1,9,24,64,1,35,2048,1,2,0.0975099742857143,8,False,0.0076381653449107715,True,0.10004045553898495
168,32,1,2048,1,16,64,1,512,1,0.08869612817232557,1,256,1,DLMT,1,False,False,False,2048,2048,False,1,9,24,64,1,35,2048,1,2,0.09059456285714285,8,False,0.005730355836624344,True,0.09249299754196012
169,32,1,2048,1,16,1,1,512,17,0.08745913854501551,1,256,512,DLMT,1,False,False,True,256,2048,False,1,9,24,64,1,35,1,1,2,0.0906483142857143,8,False,0.00962641062444187,True,0.09383749002641308
170,32,1,2048,1,16,1,512,1,16,0.10100831830575917,256,256,16,DLMT,1,False,True,True,2048,2048,False,1,9,24,64,1,35,2048,1,2,0.10452146857142856,8,False,0.0106043159086901,True,0.10803461883709796
171,32,1,2048,1,16,1,128,1,2,0.09659412799942008,512,256,512,DLMT,8,False,False,False,2048,2048,False,1,9,24,64,1,35,1024,1,2,0.09865580571428571,8,False,0.006223098967324096,True,0.10071748342915135
172,32,1,2048,1,16,512,16,1024,2,0.10628187190156556,32,256,16,DLMT,8,False,True,True,64,2048,False,1,9,24,64,1,35,2048,1,2,0.10904957142857144,8,False,0.008354200049883255,True,0.11181727095557732
173,32,1,2048,1,16,1,1,256,30,0.08571147446708337,16,256,1,DLMT,1,False,False,True,1,2048,False,1,9,24,64,1,35,128,1,2,0.08731985714285713,8,False,0.004854844429126479,True,0.08892823981863089
174,32,1,2048,1,16,512,256,1024,5,0.08576308809941953,16,256,1,DLMT,1,False,False,True,1024,2048,False,1,9,24,64,1,35,1,1,2,0.08776487142857142,8,False,0.006042309949139434,True,0.08976665475772332
175,32,1,2048,1,16,16,512,1024,28,0.08647083447550996,1,256,512,DLMT,1,False,True,False,1024,2048,False,1,9,24,64,1,35,2048,1,2,0.08711517142857142,8,False,0.0019449075858429341,True,0.08775950838163288
176,32,1,2048,1,16,512,16,1,30,0.1074730126240249,256,256,16,DLMT,8,False,True,True,1024,2048,False,1,9,24,64,1,35,128,1,2,0.10958877142857143,8,False,0.006386340763516704,True,0.11170453023311797
177,32,1,2048,1,16,1,64,2048,2,0.09467859413239545,256,256,1,DLMT,8,False,True,False,256,2048,False,1,9,24,64,1,35,1,1,2,0.09789081428571429,8,False,0.009695969343219535,True,0.10110303443903314
178,32,1,2048,1,16,32,512,2048,18,0.08710057218570581,512,256,1,DLMT,1,False,False,False,1,2048,False,1,9,24,64,1,35,2048,1,2,0.09028753714285716,8,False,0.009619737454958671,True,0.0934745021000085
179,32,1,2048,1,16,16,512,2048,22,0.09836862631284916,1,256,512,DLMT,8,False,True,True,512,2048,False,1,9,24,64,1,35,1,1,2,0.10166510285714285,8,False,0.009950294185499836,True,0.10496157940143654
180,32,1,2048,1,16,64,128,1,18,0.09849558275034713,16,256,16,DLMT,8,False,False,False,1,2048,False,1,9,24,64,1,35,1,1,2,0.10192894571428573,8,False,0.0103634808492498,True,0.10536230867822434
181,32,1,2048,1,16,1,32,1024,29,0.09712501491343523,512,256,16,DLMT,8,False,False,True,2048,2048,False,1,9,24,64,1,35,512,1,2,0.10030272000000001,8,False,0.009591786873415642,True,0.1034804250865648
182,32,1,2048,1,16,16,128,1,3,0.16253571420443752,1,256,32,DLMT,1,False,True,False,1,2048,False,1,9,24,64,1,35,128,1,2,0.16337817142857144,8,False,0.0025429263961677163,True,0.16422062865270537
183,32,1,2048,1,16,1,64,64,16,0.08802212105407456,512,256,128,DLMT,1,False,True,True,1,2048,False,1,9,24,64,1,35,1,1,2,0.09120461714285714,8,False,0.009606248338822742,True,0.09438711323163973
184,32,1,2048,1,16,64,1,1024,30,0.16115343652894457,1,256,32,DLMT,1,False,False,False,2048,2048,False,1,9,24,64,1,35,2048,1,2,0.16558785714285712,8,False,0.013385136844687853,True,0.17002227775676967
185,32,1,2048,1,16,512,128,1024,30,0.08644479203162178,64,256,1,DLMT,1,False,True,False,1,2048,False,1,9,24,64,1,35,1,1,2,0.08677834000000001,8,False,0.0010068023739117254,True,0.08711188796837824
186,32,1,2048,1,16,1,1,1024,14,0.08781968121006203,512,256,256,DLMT,1,False,True,True,2048,2048,False,1,9,24,64,1,35,64,1,2,0.09105287714285715,8,False,0.009759283968321378,True,0.09428607307565226
187,32,1,2048,1,16,1,512,1024,12,0.09492523171777154,16,256,16,DLMT,1,False,True,True,128,2048,False,1,9,24,64,1,35,1,1,2,0.09802991428571428,8,False,0.009371371064993422,True,0.10113459685365703
188,32,1,2048,1,16,256,512,1024,16,0.08978033916436477,512,256,256,DLMT,1,False,False,True,1024,2048,False,1,9,24,64,1,35,1,1,2,0.09253333142857142,8,False,0.008309806713680323,True,0.09528632369277808
189,32,1,2048,1,16,512,1,1024,19,0.08874390087762636,512,256,1,DLMT,1,False,True,False,512,2048,False,1,9,24,64,1,35,1024,1,2,0.09159034857142857,8,False,0.00859189851843406,True,0.09443679626523079
190,32,1,2048,1,16,16,1,1024,29,0.08752803740753906,1,256,512,DLMT,1,False,False,False,1024,2048,False,1,9,24,64,1,35,1,1,2,0.09079583142857144,8,False,0.009863717035443482,True,0.09406362544960381
191,32,1,2048,1,16,64,512,1024,27,0.09045872265557035,128,256,512,DLMT,1,False,False,False,1,2048,False,1,9,24,64,1,35,1024,1,2,0.09301944285714285,8,False,0.007729440507169815,True,0.09558016305871535
192,32,1,2048,1,16,1,256,1024,27,0.18795452130823845,512,256,32,DLMT,1,False,False,True,2048,2048,False,1,9,24,64,1,35,512,1,2,0.19100282857142856,8,False,0.009201204264305264,True,0.19405113583461867
193,32,1,2048,1,16,1,16,1024,30,0.08916516584443136,512,256,1,DLMT,1,False,True,False,2048,2048,False,1,9,24,64,1,35,1,1,2,0.09201693142857144,8,False,0.008607950376409388,True,0.09486869701271151
194,32,1,2048,1,16,1,1,1024,4,0.08792944330638189,1,256,1,DLMT,1,False,False,False,256,2048,False,1,9,24,64,1,35,2048,1,2,0.08878605999999999,8,False,0.00258566623823394,True,0.08964267669361808
195,32,1,2048,1,16,512,1,1024,2,0.18822819305637956,512,256,32,DLMT,1,False,False,True,512,2048,False,1,9,24,64,1,35,1,1,2,0.19096599999999997,8,False,0.00826397037748805,True,0.19370380694362038
196,32,1,2048,1,16,512,512,1024,3,0.08729440683922744,16,256,128,DLMT,1,False,True,True,2048,2048,False,1,9,24,64,1,35,2048,1,2,0.08916492857142858,8,False,0.005646101607484657,True,0.09103545030362971
197,32,1,2048,1,16,16,1,1024,30,0.08587632731183449,16,256,128,DLMT,1,False,True,True,64,2048,False,1,9,24,64,1,35,2048,1,2,0.08877639714285715,8,False,0.008753754983368507,True,0.09167646697387981
198,32,1,2048,1,16,16,32,1024,3,0.08802873861505152,512,256,512,DLMT,1,False,True,False,1,2048,False,1,9,24,64,1,35,2048,1,2,0.09123727714285713,8,False,0.00968485649092248,True,0.09444581567066275
199,32,1,2048,1,16,1,256,1024,5,0.08721025924569929,1,256,1,DLMT,1,False,False,False,2048,2048,False,1,9,24,64,1,35,1024,1,2,0.09044373142857144,8,False,0.009760117819100677,True,0.09367720361144359
200,32,1,2048,1,16,512,1,1024,6,0.09098815053948835,256,256,16,DLMT,1,False,False,True,1,2048,False,1,9,24,64,1,35,2048,1,2,0.09239724285714286,8,False,0.004253293753738608,True,0.09380633517479738
201,32,1,2048,1,16,512,1,1024,27,0.18341559144903216,1,256,32,DLMT,1,False,False,True,1,2048,False,1,9,24,64,1,35,1,1,2,0.18453234285714284,8,False,0.00337087338358522,True,0.18564909426525353
202,32,1,2048,1,16,512,128,1024,2,0.08807461138607119,1,256,256,DLMT,1,False,True,False,1,2048,False,1,9,24,64,1,35,1,1,2,0.09008065142857144,8,False,0.006055158683086273,True,0.0920866914710717
203,32,1,2048,1,16,512,64,1024,17,0.08596363071335261,1,256,512,DLMT,1,False,True,True,2048,2048,False,1,9,24,64,1,35,2048,1,2,0.08620990571428572,8,False,0.0007433721056078972,True,0.08645618071521882
204,32,1,2048,1,16,256,32,1024,8,0.0875668493874782,32,256,512,DLMT,1,False,True,False,2048,2048,False,1,9,24,64,1,35,2048,1,2,0.09074603428571429,8,False,0.009596253630958366,True,0.09392521918395037
205,32,1,2048,1,16,32,1,1024,3,0.0868091230505005,256,256,1,DLMT,1,False,True,True,1,2048,False,1,9,24,64,1,35,1024,1,2,0.08750702285714286,8,False,0.0021065851052742357,True,0.08820492266378523
206,32,1,2048,1,16,512,1,1024,11,0.08823283537858319,1,256,256,DLMT,1,False,True,True,256,2048,False,1,9,24,64,1,35,1,1,2,0.08885284857142858,8,False,0.0018714872030204711,True,0.08947286176427398
207,32,1,2048,1,16,32,512,1024,7,0.08827466320848243,1,256,256,DLMT,1,False,True,True,2048,2048,False,1,9,24,64,1,35,1,1,2,0.08870239714285715,8,False,0.0012910992761399032,True,0.08913013107723186
208,32,1,2048,1,16,16,1,1024,4,0.08814794759432129,512,256,256,DLMT,1,False,False,True,2048,2048,False,1,9,24,64,1,35,1,1,2,0.09120286857142856,8,False,0.009221167518479935,True,0.09425778954853584
209,32,1,2048,1,16,1,64,1024,3,0.08707223493469639,16,256,512,DLMT,1,False,False,True,64,2048,False,1,9,24,64,1,35,2048,1,2,0.08823204,8,False,0.0035008292771203297,True,0.08939184506530361
210,32,1,2048,1,16,16,256,1024,1,0.08546130535225761,16,256,1,DLMT,1,False,True,False,1,2048,False,1,9,24,64,1,35,2048,1,2,0.08857976285714285,8,False,0.009412950209611247,True,0.09169822036202809
211,32,1,2048,1,16,1,512,1024,26,0.09382366995676045,16,256,16,DLMT,1,False,True,True,2048,2048,False,1,9,24,64,1,35,2048,1,2,0.09620997142857142,8,False,0.007202963934602454,True,0.09859627290038239
212,32,1,2048,1,16,512,256,1024,8,0.08721920046318976,128,256,1,DLMT,1,False,False,True,2048,2048,False,1,9,24,64,1,35,2048,1,2,0.09044730285714286,8,False,0.009743909307151409,True,0.09367540525109597
213,32,1,2048,1,16,16,1,1024,25,0.08867088459372165,1,256,512,DLMT,1,False,False,True,2048,2048,False,1,9,24,64,1,35,2048,1,2,0.09161798,8,False,0.008895699966670894,True,0.09456507540627836
214,32,1,2048,1,16,32,1,1024,17,0.08947266644674438,1,256,1,DLMT,1,False,False,False,2048,2048,False,1,9,24,64,1,35,1,1,2,0.09156990857142858,8,False,0.006330448840885564,True,0.09366715069611277
215,32,1,2048,1,16,1,512,1024,7,0.08959394457980259,512,256,512,DLMT,1,False,False,False,512,2048,False,1,9,24,64,1,35,1,1,2,0.09203058285714287,8,False,0.00735490374568407,True,0.09446722113448315
216,32,1,2048,1,16,512,16,1024,23,0.08777975519743392,512,256,1,DLMT,1,False,False,True,1,2048,False,1,9,24,64,1,35,1,1,2,0.0909438,8,False,0.009550553804525831,True,0.09410784480256609
217,32,1,2048,1,16,128,32,1024,27,0.15787909863513466,512,256,64,DLMT,1,False,True,False,2048,2048,False,1,9,24,64,1,35,1024,1,2,0.16141271428571427,8,False,0.010666089926414803,True,0.16494632993629388
218,32,1,2048,1,16,512,512,1024,24,0.08796625523813938,256,256,128,DLMT,1,False,False,True,1,2048,False,1,9,24,64,1,35,2048,1,2,0.09013608285714286,8,False,0.006549545507393655,True,0.09230591047614635
219,32,1,2048,1,16,512,128,1024,4,0.08444285114593034,16,256,1,DLMT,1,False,False,False,1024,2048,False,1,9,24,64,1,35,256,1,2,0.08644306285714286,8,False,0.006037566077725868,True,0.08844327456835538
220,32,1,2048,1,16,64,512,1024,29,0.08923576909658042,64,256,512,DLMT,1,False,True,False,1,2048,False,1,9,24,64,1,35,1,1,2,0.09168439714285714,8,False,0.007391094425802899,True,0.09413302518913387
221,32,1,2048,1,16,256,32,1024,26,0.08848254099359433,1,256,512,DLMT,1,False,False,False,64,2048,False,1,9,24,64,1,35,2048,1,2,0.09123551714285714,8,False,0.008309758071310269,True,0.09398849329211996
222,32,1,2048,1,16,512,1,1024,11,0.08621773889912014,512,256,512,DLMT,1,False,True,False,512,2048,False,1,9,24,64,1,35,512,1,2,0.0867005,8,False,0.0014571967707112962,True,0.08718326110087986
223,32,1,2048,1,16,1,256,1024,30,0.09560624522763153,16,256,16,DLMT,1,False,False,False,1,2048,False,1,9,24,64,1,35,1,1,2,0.09726183428571429,8,False,0.00499733517192301,True,0.09891742334379705
224,32,1,2048,1,16,512,1,1024,1,0.15540822521874448,16,256,32,DLMT,1,False,True,True,64,2048,False,1,9,24,64,1,35,64,1,2,0.159906,8,False,0.013576369087499056,True,0.1644037747812555
225,1,1,2048,32,32,32,32,2048,15,0.3262387825495104,1,64,16,DLMT,1,True,False,True,2048,2048,True,26,1,6,1024,32,35,1,1,29,0.33102434285714283,1,True,0.014445039199754662,True,0.33580990316477527
226,1,8,2048,1,32,16,128,2048,1,0.09014125133246248,16,1,64,DLMT,1,True,True,True,1,2048,True,1,28,27,1024,1,35,1,29,6,0.09393693714285717,32,True,0.011457139142862243,True,0.09773262295325186
227,32,1,2048,1,128,16,32,1,10,0.16553568477603478,256,512,16,DLMT,32,True,True,True,1,512,False,25,1,29,1024,1,35,1024,1,15,0.1669428285714286,1,True,0.004247412210381511,True,0.1683499723668224
228,1,32,1024,1,1,1,64,128,25,0.23174512959791657,512,64,1,DLMT,1,True,True,False,1,1024,True,24,1,2,64,1,35,256,16,1,0.23489894285714286,8,True,0.009519670264226163,True,0.23805275611636914
229,1,1,1024,1,128,64,16,64,1,0.10802911051696341,256,512,256,DLMT,1,True,True,False,2048,1,False,1,11,25,128,1,35,1024,5,27,0.11101051428571428,32,False,0.008999258507141982,True,0.11399191805446514
230,1,1,2048,1,512,512,64,2048,4,0.1492999293447004,32,128,32,DLMT,1,True,False,True,256,1,True,8,1,14,1,1,35,64,19,1,0.15355280000000002,1,False,0.012837134917996974,True,0.15780567065529963
231,1,32,1024,1,1,64,512,128,27,0.2822276053613352,32,1,16,DLMT,1,True,False,False,2048,1,False,26,25,1,128,1,35,512,1,5,0.2849534285714286,32,True,0.008227797915032442,True,0.287679251781522
