id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
4197,512,2048,DLMT,32,1,True,1,128,True,32,128,1,True,0.06964127234118338,32,512,512,64,True,False,True,16,False,512,True,1,False,12,16,2048,False,1,16,1,4,1,8,1,0.001688163521424802,35,0.07075983051595951,12,0.07020055142857144,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4198,512,2048,DLMT,32,1,False,1,128,True,512,1,1,True,0.06666954447532723,16,32,512,1,True,True,True,1,True,512,False,1,False,12,16,2048,False,16,1,1,4,4,8,1,0.002228759583496743,35,0.06814629552467276,12,0.06740792,16,1,32,True,2048,128,4,1024,True,12,1,1,1
4199,512,2048,DLMT,32,1,True,1,128,True,128,512,1,False,0.06700634477180308,1,256,512,128,True,False,True,32,True,512,False,1,False,12,8,2048,True,16,1,1,4,16,8,1,0.002141404354396565,35,0.06842521522819693,12,0.06771578,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4200,512,1,DLMT,32,1,True,1,128,True,512,128,1,True,0.06694944419538129,32,64,512,2048,True,False,True,1,False,512,True,1,False,12,16,2048,True,1,8,1,4,16,8,1,0.001757328172146684,35,0.068113830090333,12,0.06753163714285715,16,1,32,True,2048,128,4,1024,True,12,8,1,1
4201,512,1,DLMT,32,1,True,1,128,True,512,512,1,True,0.06625205922628019,128,16,512,1,True,True,True,16,False,512,False,1,False,12,8,2048,True,1,1,1,4,16,8,1,0.0017664848035645502,35,0.06742251220229123,12,0.06683728571428571,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4202,512,1,DLMT,32,1,True,1,128,True,1,1,1,False,0.06630196200354571,1,16,512,1024,True,True,True,512,False,512,False,1,False,12,12,2048,False,1,4,1,4,4,8,1,0.002401457654410448,35,0.06789314085359716,12,0.06709755142857143,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4203,512,2048,DLMT,32,1,True,1,128,True,32,64,1,True,0.06622253173025915,512,16,512,256,True,True,True,32,True,512,False,1,False,12,12,2048,False,1,8,1,4,16,8,1,0.0020389194504012386,35,0.06757349684116944,12,0.06689801428571429,16,1,32,True,2048,128,4,128,True,12,1,1,1
4204,512,1,DLMT,32,1,False,1,128,True,32,512,1,True,0.06685304879747027,512,32,512,1,True,False,True,16,False,512,False,1,False,12,8,2048,False,16,1,1,4,8,8,1,0.0018237894717475329,35,0.06806147120252974,12,0.06745726,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4205,512,2048,DLMT,32,1,True,1,128,True,16,32,1,True,0.06657133169151878,256,256,512,2048,True,True,True,64,False,512,False,1,False,12,1,2048,True,16,1,1,4,12,8,1,0.002117020154809441,35,0.0679740454513383,12,0.06727268857142854,16,1,32,True,2048,128,4,1,True,12,1,1,1
4206,512,512,DLMT,32,1,False,1,128,True,512,512,1,False,0.06377624656078801,128,16,512,2048,True,False,True,512,True,512,True,1,False,12,1,2048,True,1,4,1,4,16,8,1,0.0018751445996160914,35,0.06501869629635487,12,0.06439747142857144,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4207,512,1024,DLMT,32,1,False,1,128,True,16,512,1,False,0.06344016990344746,256,256,512,1,True,True,True,1,False,512,True,1,False,12,12,2048,True,1,8,1,4,4,8,1,0.0016357962255209456,35,0.06452403009655251,12,0.06398209999999999,16,1,32,True,2048,128,4,1024,True,12,1,1,1
4208,512,256,DLMT,32,1,True,1,128,True,32,16,1,True,0.06654125053828985,16,256,512,256,True,True,True,1,True,512,False,1,False,12,4,2048,True,1,1,1,4,1,8,1,0.001746339067467503,35,0.06769835517599584,12,0.06711980285714285,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4209,512,512,DLMT,32,1,True,1,128,True,256,32,1,False,0.06588799504193935,1,512,512,1,True,False,True,128,False,512,True,1,False,12,4,2048,False,4,1,1,4,1,8,1,0.001953633547753038,35,0.06718245067234635,12,0.06653522285714285,16,1,32,True,2048,128,4,64,True,12,32,1,1
4210,512,128,DLMT,32,1,False,1,128,True,1,16,1,False,0.06632681513878368,1,64,512,1,True,True,True,512,True,512,True,1,False,12,12,2048,False,16,1,1,4,4,8,1,0.0015669335821044022,35,0.06736504771835918,12,0.06684593142857143,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4211,512,2048,DLMT,32,1,True,1,128,True,256,512,1,True,0.06599926460804646,256,512,512,1024,True,True,True,512,True,512,True,1,False,12,1,2048,False,12,1,1,4,16,8,1,0.0020430288105613365,35,0.06735295253481068,12,0.06667610857142857,16,1,32,True,2048,128,4,1,True,12,32,1,1
4212,512,2048,DLMT,32,1,True,1,128,True,512,16,1,False,0.06789406058900287,512,32,512,1024,True,True,True,32,True,512,True,1,False,12,4,2048,True,1,12,1,4,1,8,1,0.0020513374044804056,35,0.06925325369671141,12,0.06857365714285714,16,1,32,True,2048,128,4,64,True,12,32,1,1
4213,512,128,DLMT,32,1,True,1,128,True,1,256,1,False,0.06683012547171242,16,128,512,64,True,False,True,1,False,512,False,1,False,12,1,2048,False,16,1,1,4,16,8,1,0.0021481291032991517,35,0.0682534516711447,12,0.06754178857142856,16,1,32,True,2048,128,4,1,True,12,32,1,1
4214,512,1024,DLMT,32,1,True,1,128,True,32,512,1,False,0.06663438186269983,512,512,512,2048,True,False,True,512,True,512,False,1,False,12,16,2048,False,4,1,1,4,12,8,1,0.0021379807111899796,35,0.06805098385158588,12,0.06734268285714286,16,1,32,True,2048,128,4,1024,True,12,32,1,1
4215,512,2048,DLMT,32,1,False,1,128,True,1,128,1,False,0.06600001453850854,512,32,512,1,True,False,True,512,False,512,False,1,False,12,16,2048,True,1,1,1,4,12,8,1,0.0020432230645422806,35,0.06735383117577717,12,0.06667692285714286,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4216,512,512,DLMT,32,1,False,1,128,True,32,256,1,True,0.06521706862058423,512,16,512,2048,True,False,True,1,False,512,False,1,False,12,1,2048,True,1,4,1,4,4,8,1,0.0016012947477001998,35,0.0662780685222729,12,0.06574756857142856,16,1,32,True,2048,128,4,1,True,12,1,1,1
4217,512,2048,DLMT,32,1,False,1,128,True,64,512,1,True,0.06633169947254167,32,128,512,2048,True,False,True,512,False,512,True,1,False,12,1,2048,False,8,1,1,4,16,8,1,0.0013221403579014746,35,0.06720773481317263,12,0.06676971714285715,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4218,512,512,DLMT,32,1,True,1,128,True,256,512,1,True,0.06698674584789428,1,64,512,2048,True,True,True,64,False,512,True,1,False,12,16,2048,False,1,1,1,4,1,8,1,0.0019688657315897824,35,0.0682912941521057,12,0.06763902,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4219,512,2048,DLMT,32,1,False,1,128,True,64,16,1,False,0.06592593172303092,32,512,512,64,True,False,True,256,True,512,False,1,False,12,16,2048,True,1,1,1,4,1,8,1,0.0017287680336976084,35,0.06707139399125482,12,0.06649866285714287,16,1,32,True,2048,128,4,128,True,12,32,1,1
4220,512,2048,DLMT,32,1,False,1,128,True,128,1,1,True,0.06817523696168189,64,512,512,256,True,False,True,512,False,512,False,1,False,12,4,2048,True,1,16,1,4,12,8,1,0.0022135864553954536,35,0.06964193446688953,12,0.06890858571428571,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4221,512,256,DLMT,32,1,False,1,128,True,16,32,1,False,0.06665564289189506,128,128,512,1,True,True,True,16,True,512,True,1,False,12,1,2048,True,4,1,1,4,4,8,1,0.0017733127149525104,35,0.0678306199652478,12,0.06724313142857143,16,1,32,True,2048,128,4,1024,True,12,1,1,1
4222,512,2048,DLMT,32,1,True,1,128,True,32,256,1,False,0.070495561291318,128,512,512,2048,True,False,True,512,False,512,False,1,False,12,8,2048,True,1,1,1,4,4,8,1,0.0016844194835525473,35,0.071611638708682,12,0.0710536,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4223,512,1,DLMT,32,1,False,1,128,True,32,512,1,False,0.066528773835063,128,16,512,512,True,False,True,16,True,512,False,1,False,12,16,2048,True,16,1,1,4,1,8,1,0.0015463257236033904,35,0.0675533518792227,12,0.06704106285714286,16,1,32,True,2048,128,4,1024,True,12,32,1,1
4224,512,1024,DLMT,32,1,True,1,128,True,512,128,1,False,0.06633082658898705,128,256,512,2048,True,False,True,256,True,512,True,1,False,12,8,2048,True,12,1,1,4,16,8,1,0.0020520264766283294,35,0.06769047626815582,12,0.06701065142857143,16,1,32,True,2048,128,4,1,True,12,32,1,1
4225,512,1,DLMT,32,1,False,1,128,True,1,512,1,False,0.0667455756365721,128,1,512,256,True,True,True,512,False,512,True,1,False,12,8,2048,True,16,1,1,4,8,8,1,0.0021142916296442342,35,0.06814648150628505,12,0.06744602857142858,16,1,32,True,2048,128,4,1,True,12,32,1,1
4226,512,2048,DLMT,32,1,True,1,128,True,64,512,1,False,0.06600123292224987,128,64,512,128,True,False,True,1,True,512,True,1,False,12,1,2048,False,16,1,1,4,16,8,1,0.0021126698524272795,35,0.06740106422060722,12,0.06670114857142855,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4227,512,1024,DLMT,32,1,False,1,128,True,512,512,1,False,0.0663092814942713,128,512,512,1,True,False,True,256,True,512,True,1,False,12,8,2048,True,8,1,1,4,1,8,1,0.0021131096838932113,35,0.06770940422001438,12,0.06700934285714284,16,1,32,True,2048,128,4,1,True,12,1,1,1
4228,512,128,DLMT,32,1,True,1,128,True,512,512,1,False,0.06717076757213272,128,32,512,1,True,True,True,32,False,512,False,1,False,12,16,2048,True,12,1,1,4,16,8,1,0.0015936223908967091,35,0.06822668385643871,12,0.06769872571428572,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4229,512,2048,DLMT,32,1,True,1,128,True,16,32,1,False,0.06641853366523343,128,1,512,256,True,True,True,256,True,512,True,1,False,12,1,2048,False,4,1,1,4,1,8,1,0.0017944870582800789,35,0.06760754062048088,12,0.06701303714285715,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4230,512,512,DLMT,32,1,False,1,128,True,256,256,1,False,0.06599453388346477,128,512,512,512,True,True,True,512,True,512,False,1,False,12,16,2048,False,12,1,1,4,1,8,1,0.0018597542049882368,35,0.06722678611653526,12,0.06661066000000002,16,1,32,True,2048,128,4,1024,True,12,32,1,1
4231,512,1,DLMT,32,1,False,1,128,True,512,1,1,False,0.0661021020289507,128,16,512,2048,True,True,True,1,True,512,True,1,False,12,1,2048,True,8,1,1,4,1,8,1,0.0013249010037288194,35,0.0669799665424779,12,0.0665410342857143,16,1,32,True,2048,128,4,64,True,12,8,1,1
4232,512,64,DLMT,32,1,True,1,128,True,1,64,1,False,0.06665429953927915,128,32,512,128,True,False,True,16,True,512,False,1,False,12,4,2048,True,16,1,1,4,1,8,1,0.0020153001186332693,35,0.06798961474643514,12,0.06732195714285714,16,1,32,True,2048,128,4,1,True,12,32,1,1
4233,512,2048,DLMT,32,1,False,1,128,True,512,32,1,False,0.06644593714487132,128,16,512,2048,True,True,True,1,False,512,True,1,False,12,16,2048,False,12,1,1,4,8,8,1,0.0021256451239056043,35,0.06785436571227152,12,0.06715015142857142,16,1,32,True,2048,128,4,1,True,12,8,1,1
4234,512,1024,DLMT,32,1,True,1,128,True,1,128,1,False,0.06705284167179755,128,16,512,2048,True,True,True,16,False,512,False,1,False,12,1,2048,False,8,1,1,4,12,8,1,0.0025168157072404497,35,0.06872045547105958,12,0.06788664857142857,16,1,32,True,2048,128,4,1,True,12,32,1,1
4235,512,2048,DLMT,32,1,True,1,128,True,64,128,1,False,0.06702413994878491,128,512,512,1,True,True,True,32,False,512,True,1,False,12,16,2048,True,16,1,1,4,16,8,1,0.002118530334856247,35,0.0684278543369294,12,0.06772599714285715,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4236,512,1,DLMT,32,1,True,1,128,True,512,1,1,False,0.06653516651369308,128,1,512,1024,True,True,True,128,False,512,False,1,False,12,1,2048,True,16,1,1,4,16,8,1,0.002108152876964349,35,0.06793200491487834,12,0.06723358571428571,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4237,512,2048,DLMT,32,1,False,1,128,True,16,64,1,False,0.06584997670890982,128,512,512,1024,True,True,True,32,True,512,False,1,False,12,16,2048,False,16,1,1,4,8,8,1,0.001495598237724862,35,0.0668409432910902,12,0.06634546000000001,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4238,512,256,DLMT,32,1,False,1,128,True,16,32,1,False,0.06611980635778691,128,256,512,2048,True,True,True,1,True,512,True,1,False,12,4,2048,True,1,1,1,4,16,8,1,0.0013759172191046124,35,0.0670314736422131,12,0.06657564,16,1,32,True,2048,128,4,1024,True,12,32,1,1
4239,512,1,DLMT,32,1,True,1,128,True,1,256,1,False,0.06738049719838156,128,1,512,2048,True,False,True,512,True,512,True,1,False,12,16,2048,False,1,1,1,4,16,8,1,0.0014911898035365673,35,0.06836854280161843,12,0.06787452,16,1,32,True,2048,128,4,1,True,12,1,1,1
4240,512,1,DLMT,32,1,True,1,128,True,32,1,1,False,0.06780126886426499,128,256,512,1,True,True,True,32,True,512,False,1,False,12,16,2048,True,1,1,1,4,4,8,1,0.0021686789116484185,35,0.06923821113573497,12,0.06851973999999998,16,1,32,True,2048,128,4,1024,True,12,1,1,1
4241,512,512,DLMT,32,1,True,1,128,True,256,512,1,False,0.06646153387797356,128,512,512,256,True,True,True,64,True,512,False,1,False,12,1,2048,False,8,1,1,4,1,8,1,0.0020968588429596214,35,0.06785088897916929,12,0.06715621142857142,16,1,32,True,2048,128,4,1,True,12,8,1,1
4242,512,1,DLMT,32,1,True,1,128,True,16,1,1,False,0.0636305880911016,128,512,512,2048,True,False,True,128,False,512,False,1,False,12,12,2048,True,16,1,1,4,16,8,1,0.002055937320941671,35,0.06499282905175553,12,0.06431170857142857,16,1,32,True,2048,128,4,1,True,12,1,1,1
4243,512,512,DLMT,32,1,False,1,128,True,1,1,1,False,0.0666126677282818,128,512,512,1,True,False,True,1,False,512,False,1,False,12,16,2048,False,1,1,1,4,4,8,1,0.0016969741104082628,35,0.06773706370028963,12,0.06717486571428571,16,1,32,True,2048,128,4,1,True,12,32,1,1
4244,512,2048,DLMT,32,1,True,1,128,True,1,32,1,False,0.06661031245778744,128,64,512,1,True,False,True,32,True,512,True,1,False,12,16,2048,True,12,1,1,4,16,8,1,0.002095914469776954,35,0.06799904182792683,12,0.06730467714285714,16,1,32,True,2048,128,4,64,True,12,1,1,1
4245,512,1024,DLMT,32,1,False,1,128,True,256,512,1,False,0.06745160865535693,128,16,512,2048,True,False,True,32,False,512,False,1,False,12,16,2048,True,4,1,1,4,1,8,1,0.002050700739599983,35,0.06881037991607167,12,0.0681309942857143,16,1,32,True,2048,128,4,512,True,12,1,1,1
4246,512,2048,DLMT,32,1,True,1,128,True,32,32,1,False,0.0666516610948366,128,512,512,256,True,True,True,512,True,512,False,1,False,12,16,2048,False,12,1,1,4,8,8,1,0.002053276318472505,35,0.06801213890516343,12,0.06733190000000001,16,1,32,True,2048,128,4,64,True,12,32,1,1
4247,512,1,DLMT,32,1,False,1,128,True,64,64,1,False,0.06761210684123259,128,512,512,64,True,True,True,16,False,512,True,1,False,12,16,2048,False,4,1,1,4,16,8,1,0.0016667835285767293,35,0.06871649887305314,12,0.06816430285714287,16,1,32,True,2048,128,4,512,True,12,1,1,1
4248,512,1024,DLMT,32,1,False,1,128,True,512,512,1,False,0.06682329818317224,128,32,512,1,True,True,True,16,True,512,False,1,False,12,4,2048,True,8,1,1,4,16,8,1,0.0018769550927097266,35,0.06806694753111349,12,0.06744512285714287,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4249,512,1,DLMT,32,1,True,1,128,True,32,1,1,False,0.06659111111342868,128,32,512,1,True,False,True,512,False,512,True,1,False,12,12,2048,True,1,1,1,4,8,8,1,0.0014378331115726523,35,0.06754380317228563,12,0.06706745714285715,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4250,512,2048,DLMT,32,1,False,1,128,True,1,64,1,False,0.06651276686382877,128,512,512,1,True,True,True,1,False,512,True,1,False,12,1,2048,True,16,1,1,4,16,8,1,0.0020415558907132874,35,0.06786547885045692,12,0.06718912285714285,16,1,32,True,2048,128,4,64,True,12,32,1,1
4251,512,2048,DLMT,32,1,True,1,128,True,512,1,1,False,0.06685617976160149,128,512,512,1,True,False,True,32,True,512,False,1,False,12,4,2048,True,4,1,1,4,16,8,1,0.001401637190256524,35,0.06778488880982714,12,0.06732053428571431,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4252,512,2048,DLMT,32,1,False,1,128,True,64,16,1,False,0.0662112353786511,128,64,512,64,True,False,True,512,False,512,False,1,False,12,8,2048,False,8,1,1,4,16,8,1,0.0020837283090084633,35,0.06759189033563458,12,0.06690156285714284,16,1,32,True,2048,128,4,256,True,12,1,1,1
4253,512,2048,DLMT,32,1,True,1,128,True,256,16,1,False,0.06593444890741723,128,16,512,256,True,True,True,512,False,512,False,1,False,12,8,2048,True,4,1,1,4,1,8,1,0.0020983054605280015,35,0.06732476252115416,12,0.0666296057142857,16,1,32,True,2048,128,4,256,True,12,32,1,1
4254,512,64,DLMT,32,1,False,1,128,True,16,1,1,False,0.06511660794618412,128,1,512,256,True,False,True,512,True,512,False,1,False,12,4,2048,False,12,1,1,4,16,8,1,0.001523955123850503,35,0.06612636348238729,12,0.06562148571428571,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4255,512,128,DLMT,32,1,False,1,128,True,512,64,1,False,0.06713562544780773,128,16,512,512,True,False,True,32,False,512,True,1,False,12,16,2048,False,16,1,1,4,4,8,1,0.0025205730767977248,35,0.06880572883790655,12,0.06797067714285714,16,1,32,True,2048,128,4,1024,True,12,32,1,1
4256,512,256,DLMT,32,1,True,1,128,True,128,256,1,False,0.06645328327640262,128,256,512,1024,True,False,True,16,True,512,False,1,False,12,4,2048,False,1,1,1,4,16,8,1,0.002055494772316488,35,0.06781523100931164,12,0.06713425714285713,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4257,512,1,DLMT,32,1,True,1,128,True,512,64,1,False,0.06630151729385894,128,512,512,1024,True,True,True,128,False,512,True,1,False,12,1,2048,False,16,1,1,4,1,8,1,0.0020152637754448947,35,0.0676368084204268,12,0.06696916285714287,16,1,32,True,2048,128,4,128,True,12,8,1,1
4258,512,256,DLMT,32,1,False,1,128,True,64,1,1,False,0.06674658835921457,128,32,512,1,True,True,True,512,True,512,False,1,False,12,16,2048,False,16,1,1,4,16,8,1,0.0014137627103786338,35,0.06768333164078541,12,0.06721495999999999,16,1,32,True,2048,128,4,1,True,12,8,1,1
4259,64,1,DLMT,8,32,False,1,64,True,1,64,1,False,0.20017601851829406,1,1,512,512,False,True,False,512,False,1,False,2048,False,12,8,1024,True,1,1,16,1,1,16,1,0.0013999074826573368,35,0.20110358148170596,8,0.2006398,12,32,1,True,1024,64,16,2048,False,1,1,32,4
4260,512,256,DLMT,1,32,True,1,16,True,128,64,32,False,0.242049382244766,64,1,1,512,True,True,True,256,True,32,True,1024,True,12,16,256,True,1,16,1,1,8,1,12,0.0014723738555856832,35,0.24302496061237697,8,0.24253717142857148,16,8,8,True,512,1024,4,64,False,1,1,32,16
4261,16,1,DLMT,1,1,True,32,1,True,128,256,1,False,0.10085967179845388,1,1,1024,1,False,False,True,512,True,512,True,2048,True,4,16,128,False,1,1,1,1,4,1,8,0.0023515113264382438,35,0.1024177567729747,16,0.10163871428571429,8,1,1,True,1,256,4,2048,True,4,1,32,1
4262,1,64,DLMT,1,1,False,1,64,False,512,64,32,True,0.10904257812175096,64,64,1,1,True,False,False,256,False,64,True,2048,True,12,1,1024,True,16,1,1,12,8,1,12,0.0015502626595094745,35,0.11006976473539189,12,0.10955617142857142,16,1,1,True,512,1,1,1024,True,16,1,1,1
4263,32,512,DLMT,32,1,True,32,128,False,128,1,1,False,0.1882481453359352,64,256,2048,1024,True,False,False,1,True,128,True,128,True,1,12,64,True,16,1,1,16,16,16,1,0.0013137140825203357,35,0.18911859752120774,12,0.18868337142857147,8,1,32,True,1024,256,12,2048,False,8,1,32,1
4264,512,1024,DLMT,1,32,True,1,1,False,64,32,32,False,0.18769218698864054,128,32,2048,256,False,False,False,128,False,32,False,64,False,16,4,1,False,12,1,8,1,8,12,1,0.001517895214581355,35,0.1886979272970738,8,0.18819505714285717,16,1,32,True,2048,1,8,1,False,4,1,1,1
4265,512,64,DLMT,1,1,False,8,512,False,512,1,1,False,0.09397161938077754,256,16,1,2048,True,True,True,512,True,16,False,64,False,1,16,1024,True,1,12,12,1,16,1,4,0.0027564282566260516,35,0.09579799776207958,1,0.09488480857142856,4,1,32,True,2048,1024,8,2048,True,16,1,1,1
4266,512,512,DLMT,32,8,True,8,64,False,16,256,1,True,0.09215676738580632,512,256,2048,64,True,True,False,512,True,256,False,2048,True,8,12,1024,False,1,8,16,1,12,1,8,0.0028575829908479775,35,0.09405016975705084,16,0.09310346857142858,16,1,1,True,512,256,8,2048,False,16,8,8,1
4267,1,2048,DLMT,32,1,True,32,1,False,16,512,1,False,0.09906007205541874,128,512,1024,64,False,False,True,1,True,128,False,512,False,1,1,2048,False,1,1,16,1,1,8,1,0.0029374460646497892,35,0.10100639080172412,16,0.10003323142857143,4,1,1,True,128,1024,1,512,False,12,1,1,1
4268,16,2048,DLMT,1,8,False,1,512,False,1,32,32,True,0.1494013849722136,64,512,1024,64,False,False,False,1,True,32,True,1,True,1,1,128,False,1,12,4,1,12,4,1,0.0015183325101665202,35,0.15040741502778648,4,0.14990440000000005,16,1,1,True,256,1,12,1,False,1,1,1,16
4269,512,64,DLMT,32,32,False,1,32,True,16,1,1,False,0.17817847310709287,1,16,2048,2048,True,False,False,32,False,64,False,1024,False,16,8,64,False,1,8,8,1,12,16,1,0.0020647533421892387,35,0.17954655546433565,4,0.17886251428571426,4,32,1,True,1024,512,4,512,False,16,8,1,1
4270,64,1,DLMT,1,1,False,32,64,False,64,64,32,True,0.141748192629079,64,128,2048,512,True,True,True,64,False,1,True,128,True,16,8,512,True,1,4,8,1,16,8,1,0.001214738210143926,35,0.14255306451377808,16,0.14215062857142854,1,8,8,True,256,128,4,128,False,1,32,1,4
4271,64,2048,DLMT,8,32,True,1,64,False,32,16,1,True,0.15487471995950788,256,256,1,128,True,False,False,512,True,64,False,2048,False,16,8,1,True,12,1,1,12,8,4,1,0.0011299231312124635,35,0.15562339432620645,4,0.15524905714285717,4,8,1,True,1,64,8,512,True,1,1,32,1
4272,512,1,DLMT,1,1,False,1,1,True,32,64,32,False,0.13174437735839353,16,1,2048,2048,False,False,True,128,True,64,True,1024,False,16,8,2048,False,16,1,1,16,1,1,16,0.0007312264486352206,35,0.13222887978446365,8,0.1319866285714286,12,32,1,True,1,2048,8,128,True,1,1,1,1
